date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
30-Jan-2026,SMAR,2872193366.0,216823000.0,23570.0,60.0,148905.0,11830255.0,3999085.0,0.0,138309100.0,1004100.0,70061.0,57103709.0,61600.0,733675.0,174030.0,0.0,170400.0,2878780.0,103200.0,212470.0,155385136.0,61437864.0,216823000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMBR,9932534336.0,2432534236.0,12383000.0,77000.0,0.0,943543368.0,472428600.0,174608150.0,13787.0,7212115.0,2443991.0,26685.0,0.0,13249065.0,4394675.0,0.0,5773100.0,6916300.0,3987100.0,1393000.0,1612710011.0,35739925.0,1648449936.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMCB,9019381973.0,8999509734.0,605062.0,288000.0,4311634.0,77303389.0,30000.0,0.0,57500.0,5011300.0,484328.0,236077.0,0.0,3315209.0,561822.0,0.0,0.0,3855900.0,0.0,2903634.0,88091213.0,10872642.0,98963855.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMDM,4772138237.0,4771976362.0,12575.0,10.0,0.0,47246975.0,500.0,0.0,0.0,0.0,13242.0,0.0,0.0,174200.0,853800.0,0.0,0.0,0.0,0.0,540072.0,47273302.0,1568072.0,48841374.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMDR,16375600000.0,4068303800.0,1034043850.0,1.0,0.0,2067770749.0,38724900.0,165730832.0,49500.0,197531700.0,74382895.0,11898868.0,0.0,66876170.0,6664300.0,0.0,186287306.0,113676548.0,60906514.0,43759667.0,3578234427.0,490069373.0,4068303800.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMGA,8750000000.0,4350000000.0,107646600.0,0.0,0.0,1066927700.0,0.0,416007900.0,2000.0,0.0,14251400.0,0.0,0.0,34186700.0,109562400.0,0.0,0.0,0.0,0.0,1415300.0,1604835600.0,145164400.0,1750000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMGR,6751540089.0,3293078334.0,64222335.0,10470760.0,1225390.0,564437439.0,482722089.0,231987955.0,519400.0,68126039.0,3669513.0,63355954.0,2411400.0,65141214.0,6402209.0,5754821.0,936362891.0,569255638.0,153125873.0,63887414.0,1427380920.0,1865697414.0,3293078334.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMIL,8751668469.0,2201668469.0,68153400.0,200.0,0.0,1418017949.0,167300000.0,0.0,0.0,0.0,20.0,501200.0,0.0,90670100.0,2556600.0,0.0,4000000.0,0.0,0.0,469000.0,1653471569.0,98196900.0,1751668469.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMKL,3418085290.0,668085290.0,152241000.0,0.0,0.0,340920850.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,366500.0,109016100.0,0.0,0.0,65540800.0,0.0,0.0,493161890.0,174923400.0,668085290.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMKM,1253000000.0,1253000000.0,57640600.0,0.0,0.0,730776189.0,0.0,0.0,0.0,0.0,0.0,82944.0,0.0,26009300.0,44485467.0,0.0,0.0,0.0,0.0,18105500.0,788416789.0,88683211.0,877100000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMLE,2328153048.0,2268033048.0,98000.0,0.0,0.0,335691898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67444800.0,7419250.0,0.0,0.0,0.0,0.0,205885700.0,335789898.0,280749750.0,616539648.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMMA,6367664717.0,6052400180.0,651906858.0,26407569.0,0.0,1349048805.0,7831300.0,16650300.0,1847077.0,0.0,1362.0,170969548.0,0.0,523794613.0,24170864.0,0.0,72169800.0,27958083.0,0.0,34114960.0,2053693271.0,853177868.0,2906871139.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMMT,3425000000.0,3421360000.0,157707400.0,0.0,0.0,204495424.0,0.0,60400.0,0.0,0.0,450.0,904177.0,0.0,17786232.0,175700.0,0.0,0.0,0.0,0.0,12700150.0,362263674.0,31566259.0,393829933.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMRA,16508568358.0,12545825377.0,601016136.0,41107608.0,132552.0,3876286398.0,684486235.0,658538607.0,10366422.0,113376525.0,62407269.0,162481652.0,0.0,146486020.0,50103359.0,0.0,388862064.0,745888651.0,105257429.0,184705999.0,6047717752.0,1783785174.0,7831502926.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMRU,12499385782.0,12499385782.0,57790946.0,1449447.0,39459389.0,542220397.0,3400000.0,2428330151.0,118333394.0,43731835.0,59379400.0,254224100.0,0.0,0.0,30057718.0,0.0,0.0,0.0,0.0,85800.0,3294094959.0,284367618.0,3578462577.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SMSM,5758675440.0,2704901884.0,194765412.0,20.0,625800.0,916799232.0,20655940.0,2111900.0,345000.0,0.0,324637.0,252641313.0,0.0,42427809.0,187800.0,0.0,1198743800.0,44191252.0,15406139.0,15675830.0,1135627941.0,1569273943.0,2704901884.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SNLK,450000000.0,450000000.0,21157000.0,0.0,0.0,131021900.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,23480100.0,62390300.0,0.0,0.0,0.0,0.0,2834100.0,152178900.0,88705100.0,240884000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SOCI,7059000000.0,6062373004.0,48607400.0,100.0,0.0,900893400.0,23218100.0,16948900.0,565300.0,9339600.0,3879297.0,7201703.0,0.0,41391900.0,4900700.0,0.0,16919900.0,27996200.0,1121400.0,10866600.0,1003452097.0,110398403.0,1113850500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SOFA,1653574499.0,1653574499.0,30962500.0,0.0,0.0,420064299.0,0.0,9144400.0,169400.0,0.0,0.0,17100.0,0.0,2230200.0,17486400.0,0.0,0.0,0.0,0.0,200.0,460340599.0,19733900.0,480074499.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SOHO,12691682390.0,12691682390.0,300.0,0.0,0.0,9689600.0,0.0,0.0,0.0,0.0,0.0,1131933000.0,0.0,1034300.0,1748400.0,0.0,0.0,0.0,0.0,3100.0,9689900.0,1134718800.0,1144408700.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SOLA,3287375000.0,3219462500.0,367500.0,0.0,0.0,741239300.0,0.0,0.0,0.0,0.0,0.0,5700.0,0.0,5660000.0,3673600.0,0.0,0.0,0.0,0.0,437400.0,741606800.0,9776700.0,751383500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SONA,662400000.0,578890960.0,10000.0,0.0,0.0,40771180.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,40600.0,14000.0,0.0,37500.0,30265800.0,0.0,0.0,40781980.0,30357900.0,71139880.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SOSS,799414231.0,799414231.0,20000100.0,0.0,0.0,5225631.0,0.0,0.0,0.0,0.0,0.0,36002829.0,0.0,21300.0,11000.0,0.0,0.0,0.0,0.0,0.0,25225731.0,36035129.0,61260860.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SOTS,1000003979.0,1000003979.0,116229500.0,0.0,0.0,134896779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,251126279.0,14400.0,251140679.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SOUL,1082526223.0,1082526223.0,269100.0,0.0,0.0,278485988.0,0.0,0.0,42000.0,0.0,2144335.0,0.0,0.0,100.0,8563900.0,0.0,0.0,0.0,0.0,531900.0,280941423.0,9095900.0,290037323.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SPMA,4100317438.0,4090762828.0,19830156.0,916.0,868.0,265501794.0,906.0,0.0,0.0,838.0,186340.0,67.0,0.0,1538249.0,4616616.0,267651.0,2522417.0,1410153.0,257406.0,16580755.0,285521818.0,27193314.0,312715132.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SPRE,800000000.0,660000000.0,7642900.0,7400.0,0.0,253031700.0,0.0,0.0,0.0,0.0,0.0,2339300.0,0.0,2474000.0,500800.0,0.0,0.0,0.0,0.0,603900.0,260682000.0,5918000.0,266600000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SPTO,2700000000.0,2700000000.0,18254800.0,0.0,0.0,342045613.0,0.0,0.0,0.0,175000.0,102.0,99082000.0,212100.0,291258359.0,25960000.0,0.0,143470400.0,1004026.0,1759400.0,21468800.0,360475515.0,584215085.0,944690600.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SQBB,9268000.0,9268000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SQBI,972000.0,769836.0,100.0,0.0,0.0,5496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5596.0,0.0,5596.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SQMI,15537591429.0,15537391429.0,296037143.0,0.0,0.0,2770776638.0,0.0,212500000.0,0.0,0.0,38000000.0,200.0,0.0,242574200.0,30453500.0,0.0,0.0,620000000.0,0.0,95633100.0,3317313781.0,988661000.0,4305974781.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SRAJ,12238959990.0,12186459990.0,0.0,0.0,0.0,707554163.0,87600.0,886100.0,50.0,0.0,33.0,238935145.0,0.0,602245700.0,7500.0,0.0,924000.0,580233900.0,6600.0,705700.0,708527946.0,1423058545.0,2131586491.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SRIL,20452176844.0,20012825076.0,194016500.0,1076700.0,0.0,3881765785.0,5916500.0,15775356.0,95791600.0,12164100.0,139376824.0,2562699573.0,1539000.0,592420027.0,277779300.0,11.0,305348404.0,25668000.0,38942400.0,8453920.0,4345883365.0,3812850635.0,8158734000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SRSN,6020000000.0,6016751143.0,151173222.0,67.0,941250.0,1064818700.0,125082.0,47453313.0,10000.0,0.0,1955.0,801350.0,0.0,135723000.0,1003893.0,0.0,0.0,0.0,0.0,270300.0,1264523589.0,137798543.0,1402322132.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SRTG,13564835000.0,13564835000.0,203041900.0,2341233.0,0.0,501632915.0,26214800.0,303806654.0,2500.0,17554100.0,54772086.0,1365165.0,0.0,216356744.0,7608400.0,0.0,15752315.0,27200000.0,3712462.0,110064591.0,1109366188.0,382059677.0,1491425865.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SSIA,4705249440.0,4697109440.0,588188687.0,256620.0,0.0,1299258035.0,67019200.0,181464243.0,2309100.0,22217400.0,24692113.0,45873996.0,0.0,61316169.0,12102400.0,0.0,134000296.0,5266200.0,3884600.0,155300037.0,2185405398.0,417743698.0,2603149096.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SSMS,9525000000.0,4405000000.0,270149018.0,0.0,0.0,67573241.0,373500.0,37608052.0,0.0,0.0,1742.0,509504285.0,0.0,1120857306.0,506300.0,2975600.0,74672179.0,41568518.0,39063049.0,1798325.0,375705553.0,1790945562.0,2166651115.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SSTM,1170909181.0,170621416.0,52000.0,0.0,500.0,170315534.0,180600.0,35000.0,0.0,0.0,2382.0,0.0,0.0,25200.0,10200.0,0.0,0.0,0.0,0.0,0.0,170586016.0,35400.0,170621416.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,STAA,10903372600.0,3755219834.0,2179049675.0,0.0,0.0,81830025.0,1565400.0,32000.0,0.0,0.0,53039.0,535430458.0,160000.0,43624100.0,64800.0,0.0,125068148.0,44865016.0,49055100.0,12473299.0,2262530139.0,810740921.0,3073271060.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,STAR,4800000602.0,4800000602.0,1562925400.0,0.0,0.0,55258202.0,0.0,760436200.0,0.0,0.0,194506500.0,263750000.0,0.0,220355800.0,85000.0,0.0,0.0,197758500.0,0.0,0.0,2573126302.0,681949300.0,3255075602.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,STRK,10721835562.0,10721835562.0,478786400.0,0.0,0.0,1744407162.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,149215500.0,3207900.0,0.0,0.0,0.0,0.0,2568200.0,2223193662.0,154991600.0,2378185262.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,STTP,1310000000.0,1309321000.0,27042000.0,0.0,0.0,216570400.0,0.0,0.0,0.0,0.0,0.0,13100.0,0.0,56797200.0,300.0,0.0,0.0,0.0,0.0,4811000.0,243612400.0,61621600.0,305234000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SUDI,3166666667.0,1244346707.0,55375.0,0.0,16250.0,3871000.0,0.0,0.0,0.0,0.0,118250.0,0.0,0.0,0.0,60000.0,0.0,67327875.0,0.0,0.0,564500.0,4060875.0,67952375.0,72013250.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SUGI,24811541414.0,24667683814.0,1194788248.0,1542416.0,94000000.0,7515165939.0,1657618092.0,1164930025.0,511628140.0,2600600.0,501025768.0,1750626242.0,0.0,583987447.0,66364573.0,0.0,257523911.0,24977600.0,53909800.0,909708820.0,12643299228.0,3647098393.0,16290397621.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SULI,6320776836.0,6309911463.0,817346786.0,0.0,0.0,1273634351.0,0.0,66.0,0.0,0.0,2747.0,25110083.0,0.0,314714909.0,224787566.0,0.0,861100.0,47263700.0,0.0,55540871.0,2090983950.0,668278229.0,2759262179.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SUNI,2500000000.0,600000000.0,94218500.0,0.0,0.0,131163200.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,574351.0,371420000.0,39600.0,705700.0,368482.0,1510149.0,0.0,225381700.0,374618300.0,600000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SUPA,33897017650.0,27525365305.0,2230445994.0,467600.0,0.0,1019368300.0,96535300.0,176266400.0,10300.0,723300.0,973600.0,699633200.0,0.0,683224900.0,9767200.0,0.0,1063855100.0,31296400.0,0.0,4386600.0,3524790794.0,2492163400.0,6016954194.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SUPR,1137579698.0,30392044.0,29412000.0,0.0,0.0,290021.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,189800.0,144.0,0.0,0.0,0.0,0.0,500000.0,29702100.0,689944.0,30392044.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SURE,1497576771.0,615326771.0,898500.0,0.0,0.0,42043828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17900.0,175900.0,0.0,0.0,72000000.0,0.0,0.0,42942328.0,72193800.0,115136128.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SURI,6334375000.0,6334175000.0,180693300.0,0.0,0.0,739487400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,4328400.0,0.0,0.0,0.0,0.0,0.0,920180700.0,4345400.0,924526100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SWAT,3019200000.0,664200000.0,0.0,0.0,0.0,663825500.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,97900.0,76600.0,0.0,0.0,0.0,0.0,0.0,664025500.0,174500.0,664200000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SWID,5385019201.0,1109595472.0,149782900.0,0.0,0.0,956351172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058100.0,403300.0,0.0,0.0,0.0,0.0,0.0,1106134072.0,3461400.0,1109595472.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TALF,1353435000.0,1353374200.0,0.0,0.0,0.0,63935400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21900.0,251100.0,0.0,0.0,0.0,0.0,65239400.0,63935400.0,65512400.0,129447800.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TAMA,1200000696.0,1107745582.0,49609800.0,0.0,0.0,397199762.0,0.0,0.0,0.0,0.0,225600.0,0.0,0.0,100.0,1710100.0,0.0,0.0,0.0,0.0,0.0,447035162.0,1710200.0,448745362.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TAMU,37500000000.0,37499900000.0,660500.0,0.0,0.0,1507273625.0,0.0,462635300.0,16.0,0.0,5545000.0,3969760503.0,0.0,1551996000.0,1894056.0,0.0,0.0,0.0,0.0,235000.0,1976114441.0,5523885559.0,7500000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TAPG,19852540000.0,19852540000.0,274116150.0,9004100.0,0.0,1665662118.0,342614800.0,165292271.0,682900.0,68803300.0,2182595.0,31609401.0,1968100.0,127541466.0,10199200.0,10392100.0,312493092.0,332601050.0,172284971.0,14302754.0,2528358234.0,1013392134.0,3541750368.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TARA,10069645750.0,10069645750.0,4137426261.0,241132.0,0.0,1064785729.0,201229068.0,1381638660.0,0.0,665045.0,119429664.0,208.0,0.0,86842.0,1118588.0,0.0,0.0,0.0,0.0,0.0,6905415559.0,1205638.0,6906621197.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TAXI,10223647156.0,10223547156.0,822785170.0,16965559.0,0.0,8718193146.0,102970443.0,72702496.0,1615609.0,177718213.0,16320183.0,92985548.0,0.0,69766957.0,52498282.0,0.0,0.0,1400000.0,0.0,77625550.0,9929270819.0,294276337.0,10223547156.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TAYS,1098920000.0,1019280000.0,26309300.0,0.0,0.0,352878400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0,463600.0,0.0,0.0,0.0,0.0,300000.0,379187700.0,772300.0,379960000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TBIG,22656999445.0,22656999445.0,342920402.0,4981100.0,0.0,354348077.0,345085100.0,20139513.0,551300.0,6549900.0,588714.0,139636250.0,0.0,693157655.0,17487650.0,1679692.0,64279384.0,63064490.0,34806902.0,27280703.0,1075164106.0,1041392726.0,2116556832.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TBLA,6025373372.0,6013277906.0,34332100.0,25.0,0.0,538204734.0,273200.0,8164333.0,0.0,0.0,123718630.0,575271081.0,396714.0,253280048.0,9524384.0,0.0,55200290.0,6152412.0,1580985.0,832269799.0,704693022.0,1733675713.0,2438368735.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TBMS,734680000.0,193796000.0,341800.0,0.0,0.0,37768400.0,2372000.0,29978600.0,0.0,0.0,215000.0,0.0,0.0,165400.0,291500.0,0.0,670900.0,8000.0,12000.0,864400.0,70675800.0,2012200.0,72688000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TCID,402133334.0,71574996.0,356286.0,0.0,0.0,59266644.0,0.0,2247532.0,0.0,0.0,142.0,128982.0,0.0,3978300.0,2953778.0,0.0,0.0,1868732.0,0.0,774600.0,61870604.0,9704392.0,71574996.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TCPI,5000000000.0,1100000000.0,100001000.0,0.0,0.0,447641900.0,54600.0,413300.0,0.0,0.0,139186262.0,54976372.0,60200.0,130247540.0,3600.0,875700.0,30477215.0,16086907.0,13225200.0,166750204.0,687297062.0,412702938.0,1100000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TDPM,10485050500.0,10485050500.0,307669030.0,41.0,0.0,421289534.0,43983820.0,53926962.0,0.0,0.0,9913016.0,624207000.0,0.0,1115795350.0,412577.0,0.0,27500000.0,556000.0,0.0,277531500.0,836782403.0,2046002427.0,2882784830.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TEBE,1285000000.0,1285000000.0,18227558.0,0.0,0.0,199739765.0,36600.0,11451800.0,0.0,0.0,174400.0,0.0,0.0,1655800.0,65373296.0,0.0,0.0,0.0,0.0,3800.0,229630123.0,67032896.0,296663019.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TECH,1256300000.0,1256300000.0,105427500.0,180000.0,0.0,108181800.0,0.0,0.0,0.0,0.0,4500.0,81.0,0.0,429700.0,55174500.0,0.0,594000.0,0.0,400000.0,100.0,213793800.0,56598381.0,270392181.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TELE,7310929389.0,7310929389.0,841978900.0,1103500.0,0.0,1336024146.0,9103100.0,0.0,33600.0,0.0,2952276.0,233.0,0.0,392746.0,8370300.0,0.0,0.0,13822500.0,0.0,6180941.0,2191195522.0,28766720.0,2219962242.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TFAS,1666666500.0,1666666500.0,216104000.0,0.0,0.0,129882700.0,22000.0,0.0,0.0,0.0,116.0,0.0,0.0,12010384.0,679000.0,0.0,0.0,0.0,0.0,0.0,346008816.0,12689384.0,358698200.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TFCO,4823076400.0,846824982.0,325138700.0,0.0,0.0,521618680.0,0.0,0.0,0.0,0.0,5002.0,0.0,0.0,27500.0,30100.0,0.0,0.0,0.0,0.0,5000.0,846762382.0,62600.0,846824982.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TGKA,918492750.0,916414005.0,54294750.0,0.0,9240.0,19500707.0,0.0,0.0,6398770.0,13600.0,1588.0,0.0,0.0,835800.0,21000.0,0.0,0.0,0.0,0.0,381150.0,80218655.0,1237950.0,81456605.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TGRA,2750000000.0,2750000000.0,24939700.0,121320100.0,0.0,1766378200.0,67800.0,58230600.0,35371600.0,195354600.0,64610200.0,200.0,0.0,9232600.0,6025900.0,0.0,0.0,0.0,0.0,15792500.0,2266272800.0,31051200.0,2297324000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TGUK,3571451815.0,1071451815.0,12505300.0,0.0,0.0,790936615.0,0.0,0.0,67000.0,0.0,0.0,200000.0,0.0,140800.0,814500.0,0.0,0.0,0.0,0.0,0.0,803508915.0,1155300.0,804664215.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TIFA,3552213000.0,3552213000.0,80287021.0,0.0,0.0,13041316.0,0.0,300000.0,0.0,0.0,172806941.0,0.0,0.0,64038.0,63600.0,0.0,0.0,0.0,0.0,22000.0,266435278.0,149638.0,266584916.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TINS,7447753454.0,2603946967.0,90444090.0,2916904.0,7398.0,842802846.0,410424251.0,600761258.0,944903.0,41263060.0,219188.0,40252752.0,1920100.0,168774168.0,31050934.0,342300.0,124063507.0,111586087.0,46973243.0,89199978.0,1989783898.0,614163069.0,2603946967.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TIRA,588000000.0,586612000.0,44710466.0,0.0,0.0,59242400.0,0.0,0.0,35000.0,0.0,0.0,0.0,0.0,100.0,106000.0,0.0,0.0,0.0,0.0,0.0,103987866.0,106100.0,104093966.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TIRT,1011774750.0,1009501406.0,5843664.0,0.0,0.0,253575090.0,0.0,0.0,0.0,0.0,11010.0,32.0,0.0,100.0,637600.0,0.0,0.0,0.0,0.0,5404000.0,259429764.0,6041732.0,265471496.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TKIM,3113223570.0,895853987.0,203473503.0,176048.0,17800.0,94024679.0,34222360.0,7831767.0,70822.0,1975900.0,16298443.0,13188385.0,177500.0,194658508.0,819449.0,1064800.0,81335925.0,165290957.0,28882022.0,52345119.0,358091322.0,537762665.0,895853987.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TLDN,12946530200.0,12946530200.0,175216000.0,200.0,0.0,225252800.0,0.0,30803200.0,0.0,0.0,170000.0,319100.0,483700.0,555462000.0,243700.0,0.0,778300.0,2728900.0,367900.0,1526000.0,431442200.0,561909600.0,993351800.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TLKM,99062216600.0,47408955820.0,251317610.0,111381100.0,5922550.0,1272508722.0,5260314884.0,1437831656.0,1651900.0,415369274.0,15554694.0,1326421937.0,337287445.0,7504699884.0,29316300.0,1277980211.0,13677865082.0,6747608586.0,6794476610.0,941447375.0,8771852390.0,38637103430.0,47408955820.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TMAS,57051500000.0,50506781200.0,380271000.0,100000.0,0.0,7212677750.0,1236539600.0,189141400.0,0.0,0.0,1750717.0,70671738.0,0.0,63322855.0,74902650.0,0.0,61829500.0,16352923.0,0.0,1144767.0,9020480467.0,288224433.0,9308704900.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TMPI,5502083747.0,5500514437.0,449828455.0,8694500.0,165039242.0,3303253801.0,159983187.0,98419581.0,0.0,1100014.0,43413764.0,190394639.0,0.0,257449915.0,65956893.0,0.0,45912600.0,875500.0,10811100.0,310537100.0,4229732544.0,881937747.0,5111670291.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TMPO,1058333250.0,346293671.0,41403465.0,1322600.0,0.0,120692134.0,919655.0,0.0,0.0,0.0,34041047.0,100.0,0.0,36923200.0,77200.0,0.0,0.0,6327000.0,0.0,0.0,198378901.0,43327500.0,241706401.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TNCA,421640000.0,421640000.0,503000.0,0.0,0.0,125861000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652000.0,34900.0,0.0,0.0,0.0,0.0,0.0,126364000.0,686900.0,127050900.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TOBA,8257402931.0,8197402931.0,568051100.0,100.0,0.0,1841143131.0,806400.0,79058728.0,0.0,867900.0,17253501.0,2475282.0,0.0,16053700.0,7124600.0,0.0,8367100.0,0.0,0.0,13913289.0,2507180860.0,47933971.0,2555114831.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TOOL,2050020320.0,2050020320.0,23945600.0,0.0,0.0,463080768.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,138400.0,2855500.0,0.0,0.0,0.0,0.0,0.0,487026420.0,2993900.0,490020320.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TOPS,33330000000.0,33330000000.0,1213488440.0,3200.0,0.0,12311377583.0,0.0,90124100.0,416600.0,37203200.0,438.0,1245048829.0,0.0,1785500.0,160809577.0,0.0,0.0,0.0,0.0,544297200.0,13652613561.0,1951941106.0,15604554667.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TOSK,4375277300.0,2307147300.0,44600000.0,0.0,0.0,1000404780.0,0.0,0.0,0.0,0.0,40.0,256400.0,0.0,18264400.0,18964780.0,0.0,0.0,0.0,0.0,9506800.0,1045004820.0,46992380.0,1091997200.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,TOTL,3410000000.0,1419381500.0,139279080.0,50000.0,0.0,532935020.0,33571300.0,26499700.0,0.0,2409200.0,69277.0,16195355.0,0.0,36448623.0,3749120.0,0.0,87183800.0,32451100.0,8341600.0,125491685.0,734813577.0,309861283.0,1044674860.0,2026-01-30,2026,1,January,2026-01
